,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
279,GerDracor/richter-eumenides-duester.xml,20120,20155,(Manona lehnt sich weinend an ihn.),negative,emotions of suffering,suffering
280,GerDracor/richter-eumenides-duester.xml,20156,20172,'S war nicht so!,positive,emotions of suffering,joy
281,GerDracor/richter-eumenides-duester.xml,20173,20193,Das fühlt' ich bald.,negative,emotions of suffering,suffering
282,GerDracor/richter-eumenides-duester.xml,20194,20288,Heute just vor dreizehn Jahren Irrt' ich Nachts umher im Wald; Denn es zog mich an den Haaren.,negative,emotions of suffering,suffering
283,GerDracor/richter-eumenides-duester.xml,20289,20352,"Schreckgeschüttelt, schlummerlos Lag ich auf dem feuchten Moos.",negative,emotions of suffering,emotional movement
284,GerDracor/richter-eumenides-duester.xml,20353,20444,"Da, hinauf an dürrem Stamme, Wie ein Irrlicht auf dem Moor, Bläulich flackert' eine Flamme.",negative,emotions of fear,suffering
285,GerDracor/richter-eumenides-duester.xml,20445,20629,"Ahnend raff' ich mich empor, Denn ein tiefes Grausen spricht: »Sieh, das ist dein Lebenslicht;« Als ein Hund, wenn's einer war, Seines Kinn's gewalt'ge Lade Grimmig hieb in meine Wade.",negative,emotions of rejection,despair
286,GerDracor/richter-eumenides-duester.xml,20630,20683,"Da, entspringend der Gefahr, (Mit brechender Stimme.)",negative,emotions of fear,fear
287,GerDracor/richter-eumenides-duester.xml,20684,20747,"Stürz' ich, lösche mit der Hand Des geliebten Flämmchens Brand!",positive,emotions of affection,love
288,GerDracor/richter-eumenides-duester.xml,20748,20812,"– Als ein rasches Jahr verflossen, Fuhren wir hinaus, aufs Land.",negative,emotions of suffering,joy
289,GerDracor/richter-eumenides-duester.xml,20813,20872,Lustig bei des Waldes Rand Flogen wir mit schnellen Rossen.,positive,emotions of joy,joy
290,GerDracor/richter-eumenides-duester.xml,20873,20994,"Plötzlich faßt mich wilder Graus, Und aus dorrendem Gestrippe, Schleppt sich wankend ein Gerippe Ein Zigeunerweib heraus.",negative,emotions of fear,despair
291,GerDracor/richter-eumenides-duester.xml,20995,21430,"In die Zügel fällt's den Pferden, Daß sie stehn, wie festgebannt; Und mit dräuenden Gebärden Schwingt's die gelbe Knochenhand: »Wenn die Steine könnten reden, Mit dem scharlachrothen Mantel, Und die Eich' aus  Die, zur Diel' entzweigespellt, Knarrend schrie bei deinem Wandel, Anders wär's, mein bester Held!« Dann mit scharfem Tannenreise Schlug sie auf der Rosse Fell, Daß sie schnaubend, windesschnell, Fürder flohn im alten Gleise.",negative,emotions of rejection,suffering
292,GerDracor/richter-eumenides-duester.xml,21431,21471,Des Zigeunerweibes Necken Aengstet dich?,negative,emotions of suffering,emotional movement
293,GerDracor/richter-eumenides-duester.xml,21472,21538,"O Liebe, sag, Warum drohen solche Schrecken Stets nur am Eliastag?",negative,emotions of suffering,fear
294,GerDracor/richter-eumenides-duester.xml,21539,21551,Weiter denn!,negative,emotions of rejection,anger
295,GerDracor/richter-eumenides-duester.xml,21552,21661,"– Im Jahre drauf – Kürzlich war uns Hold geboren – Ging ich, ganz in mich verloren, In dem Garten ab und auf.",negative,emotions of suffering,suffering
296,GerDracor/richter-eumenides-duester.xml,21662,21780,"Der Begeisterung Erguß Fühlt' ich bebend mich durchdringen, Höher hob die mächt'gen Schwingen In der Brust der Genius.",positive,emotions of joy,joy
297,GerDracor/richter-eumenides-duester.xml,21781,21903,"Und ein Trauerspiel zu zeugen, Mahnte mich das kühne Herz; Aufgewirbelt himmelwärts, Schwebt' ich in der Dichtung Reichen.",positive,emotions of fear,suffering
298,GerDracor/richter-eumenides-duester.xml,21904,22023,"Bürgersmänner, ja Barone Stürzt' ich schon mit vielen Glück: Höher, kühn empor zum Throne Hob ich dießmal meinen Blick.",positive,emotions of joy,joy
299,GerDracor/richter-eumenides-duester.xml,22024,22147,"Viel originelle Bilder, Wie's noch niemals mir geschehn, Sah ich, größer stets und wilder, Gaukelnd um mich her sich drehn.",positive,emotions of joy,joy
300,GerDracor/richter-eumenides-duester.xml,22148,22207,"Sinnverwirrend, herzbethörend Schwebte Satan um mein Haupt.",negative,emotions of suffering,emotional movement
