,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
319,GerDracor/schiller-die-braut-von-messina.xml,35044,35068,Das Glück begleite dich!,positive,emotions of joy,joy
320,GerDracor/schiller-die-braut-von-messina.xml,35069,35099,besinnt sich und kommt zurück.,emotional movement,emotional movement,emotional movement
321,GerDracor/schiller-die-braut-von-messina.xml,35100,35111,Don Manuel!,emotional movement,emotions of rejection,emotional movement
322,GerDracor/schiller-die-braut-von-messina.xml,35112,35346,"Mehr, als ich sagen kann, Freut mich dein Anblick – ja mir ahnet schon, Wir werden uns wie Herzensfreunde lieben, Der langgebundne Trieb wird freudger nur Und mächtger streben in der neuen Sonne, Nachholen werd ich das verlorne Leben.",positive,emotions of joy,love
323,GerDracor/schiller-die-braut-von-messina.xml,35347,35386,Die Blüte deutet auf die schöne Frucht.,positive,emotions of joy,admiration
324,GerDracor/schiller-die-braut-von-messina.xml,35387,35475,"Es ist nicht recht, ich fühls und tadle mich, Daß ich mich jetzt aus deinen Armen reiße.",negative,emotions of suffering,suffering
325,GerDracor/schiller-die-braut-von-messina.xml,35476,35568,"Denk nicht, ich fühle weniger als du, Weil ich die festlich schöne Stunde rasch zerschneide.",negative,emotions of suffering,joy
326,GerDracor/schiller-die-braut-von-messina.xml,35569,35596,mit sichtbarer Zerstreuung.,emotional movement,emotional movement,emotional movement
327,GerDracor/schiller-die-braut-von-messina.xml,35597,35624,Gehorche du dem Augenblick!,negative,emotions of rejection,fear
328,GerDracor/schiller-die-braut-von-messina.xml,35625,35671,Der Liebe Gehört von heute an das ganze Leben.,positive,emotions of affection,love
329,GerDracor/schiller-die-braut-von-messina.xml,35672,35762,"Entdeckt ich dir, was mich von hinnen ruft – Laß mir dein Herz, dir bleibe dein Geheimnis.",negative,emotions of suffering,fear
330,GerDracor/schiller-die-braut-von-messina.xml,35763,35850,"Auch kein Geheimnis trenn uns ferner mehr, Bald soll die letzte dunkle Falte schwinden!",negative,emotions of affection,love
331,GerDracor/schiller-die-braut-von-messina.xml,35851,35872,Zu dem Chor gewendet.,emotional movement,emotional movement,suffering
332,GerDracor/schiller-die-braut-von-messina.xml,35873,35915,"Euch künd ichs an, damit ihrs alle wisset!",negative,emotions of rejection,anger
333,GerDracor/schiller-die-braut-von-messina.xml,35916,35983,Der Streit ist abgeschlossen zwischen mir Und dem geliebten Bruder!,positive,emotions of affection,friendship
334,GerDracor/schiller-die-braut-von-messina.xml,35984,36323,"Den erklär ich Für meinen Todfeind und Beleidiger, Und werd ihn hassen wie der Hölle Pforten, Der den erloschnen Funken unsers Streits Aufbläst zu neuen Flammen – Hoffe keiner Mir zu gefallen oder Dank zu ernten, Der von dem Bruder Böses mir berichtet, Mit falscher Dienstbegier den bittern Pfeil Des raschen Worts geschäftig weitersendet.",negative,emotions of rejection,"hate, disgust"
335,GerDracor/schiller-die-braut-von-messina.xml,36325,36584,"Das unbedacht dem schnellen Zorn entflohen, Doch von dem Ohr des Argwohns aufgefangen, Kriecht es wie Schlingkraut endlos treibend fort, Und hängt ans Herz sich an mit tausend Ästen, So trennen endlich in Verworrenheit Unheilbar sich die Guten und die Besten!",positive,emotions of rejection,"hate, disgust"
336,GerDracor/schiller-die-braut-von-messina.xml,36585,36675,"Er umarmt den Bruder noch einmal und geht ab, von dem zweiten Chore
            begleitet.",positive,emotions of joy,love
337,GerDracor/schiller-die-braut-von-messina.xml,36676,36706,Don Manuel und der erste Chor.,positive,emotions of joy,joy
