,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1119,GerDracor/koerner-zriny.xml,73926,74159,"Mein hoher Großherr Soliman entbietet Dir seine ganze kaiserliche Gunst Und fordert dich und deine Brüder auf, Der nutzlos schwachen Gegenwehr gedenkend, Die euch zuletzt all' ins Verderben stürzt, Die Feste seinem Heer zu übergeben.",positive,emotions of affection,admiration
1120,GerDracor/koerner-zriny.xml,74160,74401,"Es ehrt der Kaiser deinen Heldenmut Und möchte ungern dich als Feind behandeln; Darum gesteht er jede Fordrung zu, Die billig ist und seiner Macht geziemend, Wenn du die Feste heut noch übergibst; Wo nicht, so stürmt er ohne Schonung weiter.",positive,emotions of rejection,admiration
1121,GerDracor/koerner-zriny.xml,74402,74482,"Mord ist die Losung, und was Leben heißt, Soll unter seinem Henkersbeile bluten.",negative,emotions of rejection,"hate, disgust"
1122,GerDracor/koerner-zriny.xml,74483,74525,"Willst du mir weiter nichts, Sokolowitsch?",negative,emotions of rejection,anger
1123,GerDracor/koerner-zriny.xml,74526,74565,Du hättest dir den Weg ersparen können.,negative,emotions of rejection,anger
1124,GerDracor/koerner-zriny.xml,74566,74586,– Ich bin ein Zriny!,positive,emotions of rejection,"hate, disgust"
1125,GerDracor/koerner-zriny.xml,74587,74691,"Das ist meine Antwort, Und wenn mich Soliman als Helden ehrt, So kann er nicht Verrat von mir verlangen.",negative,emotions of rejection,anger
1126,GerDracor/koerner-zriny.xml,74692,74815,"Wie er dann haust, wenn er die Burg erstürmt, Darüber wird ein andrer mit ihm rechten; Ich thue hier, was meines Amtes ist.",negative,emotions of rejection,anger
1127,GerDracor/koerner-zriny.xml,74816,74890,"Wärst du nur Held, ließ' ich die Rede gelten; Doch du bist Mann und Vater.",negative,emotions of rejection,love
1128,GerDracor/koerner-zriny.xml,74891,74982,"Denke, Zriny, Des Großherrn Zorn schont auch der Weiber nicht;  Wenn du dich nicht ergibst.",negative,emotions of rejection,anger
1129,GerDracor/koerner-zriny.xml,74983,75075,"Du kannst wohl sterben Im ritterlichen Kampfe als ein Held, Doch deiner Frauen denke, Zriny!",negative,emotions of suffering,love
1130,GerDracor/koerner-zriny.xml,75076,75208,"Zriny, Mich schaudert's, wann ich's träume – diese zarten Geschöpfe von des Pöbels roher Wut Gemordet denke, schmachvoll hingewürgt!",negative,emotions of fear,despair
1131,GerDracor/koerner-zriny.xml,75209,75289,"Du bist ein guter Maler, Großwesir, Wenn's gilt, das Blut im Herzen zu vereisen.",positive,emotions of rejection,admiration
1132,GerDracor/koerner-zriny.xml,75290,75313,"O laß dir raten, Zriny!",negative,emotions of rejection,anger
1133,GerDracor/koerner-zriny.xml,75314,75326,Armer Türke!,negative,emotions of suffering,compassion
1134,GerDracor/koerner-zriny.xml,75327,75423,"Du kennst das Weib nicht, kennst den Hochsinn nicht, Der auch den zarten Busen mächtig schwellt.",positive,emotions of affection,"hate, disgust"
1135,GerDracor/koerner-zriny.xml,75424,75553,"Laß deine Knechte sich aufs Opfer freuen; Es ist mein Weib und meine Tochter, Mehmed, Und beide wissen, wann es Zeit, zu sterben.",negative,emotions of joy,joy
1136,GerDracor/koerner-zriny.xml,75554,75594,Er will ja auch die Feste nicht umsonst!,negative,emotions of rejection,anger
1137,GerDracor/koerner-zriny.xml,75595,75671,"Viel liegt ihm dran, das merkst du leicht am Preise, Den er dir bieten läßt.",positive,emotions of affection,anger
1138,GerDracor/koerner-zriny.xml,75672,75767,"Kroatien Sollst du als erblich Königreich besitzen, Und was von Schätzen sonst dich freuen mag.",positive,emotions of joy,joy
1139,GerDracor/koerner-zriny.xml,75768,75849,Als Freund und Bundsgenossen will er dich Zum höchsten Gipfel aller Ehren tragen.,positive,emotions of affection,friendship
1140,GerDracor/koerner-zriny.xml,75850,75936,"– Pfui über dich, Mehmed, daß du es wagst, Dem Niklas Zriny solchen Schimpf zu bieten!",negative,emotions of rejection,"hate, disgust"
