,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2044,GerDracor/schiller-kabale-und-liebe.xml,115051,115055,Was?,emotional movement,emotional movement,emotional movement
2045,GerDracor/schiller-kabale-und-liebe.xml,115056,115072,"Sie hier, Baron?",emotional movement,emotional movement,emotional movement
2046,GerDracor/schiller-kabale-und-liebe.xml,115073,115210,"kommt langsam näher, bleibt Luisen gegenüber stehn und läßt den starren,
              forschenden Blick auf ihr ruhen, nach einer Pause.",emotional movement,emotional movement,emotional movement
2047,GerDracor/schiller-kabale-und-liebe.xml,115211,115244,"Überraschtes Gewissen, habe Dank!",emotional movement,emotional movement,joy
2048,GerDracor/schiller-kabale-und-liebe.xml,115245,115346,"Dein Bekenntnis ist schrecklich, aber schnell und
              gewiß, und erspart mir die Folterung.",negative,emotions of fear,suffering
2049,GerDracor/schiller-kabale-und-liebe.xml,115347,115369,"– Guten Abend, Miller.",positive,emotions of joy,emotional movement
2050,GerDracor/schiller-kabale-und-liebe.xml,115370,115392,Aber um Gottes willen!,emotional movement,emotions of fear,fear
2051,GerDracor/schiller-kabale-und-liebe.xml,115393,115415,"Was wollen Sie, Baron?",emotional movement,emotional movement,emotional movement
2052,GerDracor/schiller-kabale-und-liebe.xml,115416,115434,Was führt Sie her?,emotional movement,emotional movement,emotional movement
2053,GerDracor/schiller-kabale-und-liebe.xml,115435,115474,"Was soll dieser
              Überfall?",negative,emotional movement,emotional movement
2054,GerDracor/schiller-kabale-und-liebe.xml,115475,115742,"Ich weiß eine Zeit, wo man den Tag in seine Sekunden zerstückte, wo Sehnsucht nach
              mir sich an die Gewichte der zögernden Wanduhr hing, und auf den Aderschlag lauerte,
              unter dem ich erscheinen sollte – Wie kommts, daß ich jetzt überrasche?",emotional movement,emotional movement,emotional movement
2055,GerDracor/schiller-kabale-und-liebe.xml,115743,115972,"Gehen Sie, gehen Sie, Baron – Wenn noch ein Funke von Menschlichkeit in Ihrem Herzen
              zurückblieb – Wenn Sie die nicht  Wunderlicher Vater, jetzt komm ich ja, deiner Tochter etwas Erfreuliches zu
              sagen.",positive,emotions of joy,joy
2056,GerDracor/schiller-kabale-und-liebe.xml,115973,116022,Neue Hoffnungen etwa zu einer neuen Verzweiflung?,negative,emotions of fear,despair
2057,GerDracor/schiller-kabale-und-liebe.xml,116023,116043,"– Geh, Unglücksbote!",negative,emotions of rejection,"hate, disgust"
2058,GerDracor/schiller-kabale-und-liebe.xml,116044,116091,"Dein Gesicht
              schimpft deine Ware.",negative,emotions of rejection,anger
2059,GerDracor/schiller-kabale-und-liebe.xml,116092,116146,"Endlich ist es erschienen, das Ziel meiner Hoffnungen!",positive,emotions of joy,joy
2060,GerDracor/schiller-kabale-und-liebe.xml,116147,116253,"Lady Milford, das furchtbarste
              Hindernis unsrer Liebe, floh diesen Augenblick aus dem Lande.",negative,emotions of affection,love
2061,GerDracor/schiller-kabale-und-liebe.xml,116254,116298,"Mein Vater billigt meine
              Wahl.",positive,emotions of affection,joy
2062,GerDracor/schiller-kabale-und-liebe.xml,116299,116341,"Das Schicksal läßt nach, uns zu verfolgen.",negative,emotions of suffering,suffering
2063,GerDracor/schiller-kabale-und-liebe.xml,116342,116493,"Unsre glücklichen Sterne gehen auf –
              Ich bin jetzt da, mein gegebenes Wort einzulösen, und meine Braut zum Altar
              abzuholen.",positive,emotions of joy,joy
2064,GerDracor/schiller-kabale-und-liebe.xml,116494,116522,"Hörst du ihn, meine Tochter?",emotional movement,emotional movement,fear
2065,GerDracor/schiller-kabale-und-liebe.xml,116523,116606,"Hörst du ihn sein Gespötte mit deinen getäuschten
              Hoffnungen treiben?",negative,emotions of rejection,"hate, disgust"
2066,GerDracor/schiller-kabale-und-liebe.xml,116607,116625,"O wahrlich, Baron!",positive,emotions of suffering,suffering
2067,GerDracor/schiller-kabale-und-liebe.xml,116626,116722,"Es steht dem Verführer so schön, an seinem
              Verbrechen seinen Witz noch zu kützeln.",negative,emotions of rejection,"hate, disgust"
2068,GerDracor/schiller-kabale-und-liebe.xml,116723,116747,"Du glaubst, ich scherze.",negative,emotions of rejection,anger
2069,GerDracor/schiller-kabale-und-liebe.xml,116748,116770,Bei meiner Ehre nicht!,negative,emotions of affection,anger
2070,GerDracor/schiller-kabale-und-liebe.xml,116771,116852,"Meine Aussage ist  Er wirft Luisen den Brief an den Marschall
                zu.",negative,emotions of rejection,emotional movement
2071,GerDracor/schiller-kabale-und-liebe.xml,116853,116912,Luise schlägt ihn auseinander und sinkt leichenblaß nieder.,negative,emotions of suffering,suffering
2072,GerDracor/schiller-kabale-und-liebe.xml,116913,116945,"ohne das zu bemerken, zum Major.",positive,emotional movement,admiration
2073,GerDracor/schiller-kabale-und-liebe.xml,116946,116975,"Was soll das bedeuten, Baron?",emotional movement,emotional movement,emotional movement
2074,GerDracor/schiller-kabale-und-liebe.xml,116976,116999,Ich verstehe Sie nicht.,emotional movement,emotional movement,emotional movement
2075,GerDracor/schiller-kabale-und-liebe.xml,117000,117024,führt ihn zu Luisen hin.,positive,emotions of affection,emotional movement
2076,GerDracor/schiller-kabale-und-liebe.xml,117025,117068,Desto besser hat mich  fällt an ihr nieder.,negative,emotions of affection,joy
2077,GerDracor/schiller-kabale-und-liebe.xml,117069,117076,O Gott!,negative,emotions of fear,fear
2078,GerDracor/schiller-kabale-und-liebe.xml,117077,117091,meine Tochter!,negative,emotions of suffering,emotional movement
