,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1880,GerDracor/lessing-emilia-galotti.xml,94126,94184,der sich bei Erblickung seiner Gemahlin zu fassen gesucht.,negative,emotional movement,emotional movement
1881,GerDracor/lessing-emilia-galotti.xml,94185,94194,"Gut, gut.",positive,emotions of joy,joy
1882,GerDracor/lessing-emilia-galotti.xml,94195,94240,"Sei nur ruhig, nur ruhig, – und antworte mir.",emotional movement,emotional movement,emotional movement
1883,GerDracor/lessing-emilia-galotti.xml,94242,94275,"Gegen die
                Orsina.",negative,emotions of rejection,suffering
1884,GerDracor/lessing-emilia-galotti.xml,94276,94280,Tot.,negative,emotions of suffering,suffering
1885,GerDracor/lessing-emilia-galotti.xml,94281,94353,"Ist es wahr, daß der Prinz heute Morgen Emilien in der Messe gesprochen?",positive,emotional movement,emotional movement
1886,GerDracor/lessing-emilia-galotti.xml,94354,94359,Wahr.,positive,emotions of affection,suffering
1887,GerDracor/lessing-emilia-galotti.xml,94360,94496,"Aber wenn du wüßtest, welchen Schreck es ihr verursacht; in welcher Bestürzung
              sie nach Hause kam – Nun, hab' ich gelogen?",negative,emotions of fear,fear
1888,GerDracor/lessing-emilia-galotti.xml,94497,94522,mit einem bittern Lachen.,negative,emotions of rejection,joy
1889,GerDracor/lessing-emilia-galotti.xml,94523,94557,"Ich wollt' auch nicht, Sie hätten!",negative,emotions of rejection,anger
1890,GerDracor/lessing-emilia-galotti.xml,94558,94578,Um wie vieles nicht!,negative,emotions of suffering,joy
1891,GerDracor/lessing-emilia-galotti.xml,94579,94598,Bin ich wahnwitzig?,emotional movement,emotional movement,emotional movement
1892,GerDracor/lessing-emilia-galotti.xml,94599,94623,wild hin und her gehend.,emotional movement,emotional movement,emotional movement
1893,GerDracor/lessing-emilia-galotti.xml,94624,94656,"O, – noch bin ich es auch nicht.",positive,emotional movement,emotional movement
1894,GerDracor/lessing-emilia-galotti.xml,94657,94706,Du gebotest mir ruhig zu sein; und ich bin ruhig.,emotional movement,emotional movement,anger
1895,GerDracor/lessing-emilia-galotti.xml,94707,94784,"– Bester Mann, darf auch ich – ich
              dich bitten – Was willst du?",emotional movement,emotional movement,emotional movement
1896,GerDracor/lessing-emilia-galotti.xml,94785,94805,Bin ich nicht ruhig?,emotional movement,emotional movement,emotional movement
1897,GerDracor/lessing-emilia-galotti.xml,94806,94841,"Kann man ruhiger sein, als ich bin?",emotional movement,emotional movement,emotional movement
1898,GerDracor/lessing-emilia-galotti.xml,94842,94875,"–  Sich
                zwingend.",negative,emotions of suffering,emotional movement
1899,GerDracor/lessing-emilia-galotti.xml,94876,94901,Wissen kann sie es nicht.,negative,emotional movement,emotional movement
1900,GerDracor/lessing-emilia-galotti.xml,94902,94981,"Aber ich fürchte, daß sie es argwohnet; weil er nicht
              erscheinet.",negative,emotions of fear,fear
1901,GerDracor/lessing-emilia-galotti.xml,94982,95025,– Und sie jammert und winselt – Nicht mehr.,negative,emotions of suffering,suffering
1902,GerDracor/lessing-emilia-galotti.xml,95026,95075,"– Das ist vorbei: nach Ihrer Art, die du kennest.",negative,emotions of affection,suffering
1903,GerDracor/lessing-emilia-galotti.xml,95076,95154,"Sie ist die
              Furchtsamste und Entschlossenste unsers Geschlechts.",negative,emotions of fear,fear
1904,GerDracor/lessing-emilia-galotti.xml,95155,95282,"Ihrer ersten Eindrücke nie
              mächtig; aber nach der geringsten Überlegung, in alles sich findend, auf alles gefaßt.",emotional movement,emotional movement,emotional movement
1905,GerDracor/lessing-emilia-galotti.xml,95297,95427,"Sie hält den Prinzen in einer Entfernung; sie spricht mit ihm in einem Tone – Mache
              nur, Odoardo, daß wir wegkommen.",negative,emotions of rejection,emotional movement
1906,GerDracor/lessing-emilia-galotti.xml,95428,95446,Ich bin zu Pferde.,negative,emotions of affection,admiration
1907,GerDracor/lessing-emilia-galotti.xml,95447,95460,– Was zu tun?,negative,emotional movement,emotional movement
1908,GerDracor/lessing-emilia-galotti.xml,95461,95527,"– Doch, Madame, Sie fahren ja nach der Stadt
              zurück?",negative,emotional movement,emotional movement
1909,GerDracor/lessing-emilia-galotti.xml,95528,95541,Nicht anders.,negative,emotions of rejection,suffering
1910,GerDracor/lessing-emilia-galotti.xml,95542,95605,"Hätten Sie wohl die Gewogenheit, meine Frau mit sich zu nehmen?",negative,emotional movement,love
1911,GerDracor/lessing-emilia-galotti.xml,95606,95618,Warum nicht?,emotional movement,emotions of rejection,emotional movement
1912,GerDracor/lessing-emilia-galotti.xml,95619,95629,Sehr gern.,positive,emotions of joy,joy
1913,GerDracor/lessing-emilia-galotti.xml,95630,95673,"Claudia, –  Ihr die Gräfin bekannt machend.",positive,emotional movement,love
1914,GerDracor/lessing-emilia-galotti.xml,95674,95729,Aber – wenn nur – Ich trenne mich ungern von dem Kinde.,negative,emotions of affection,love
1915,GerDracor/lessing-emilia-galotti.xml,95730,95765,Bleibt der Vater nicht in der Nähe?,emotional movement,emotional movement,emotional movement
1916,GerDracor/lessing-emilia-galotti.xml,95766,95802,Man wird ihn endlich doch vorlassen.,negative,emotions of rejection,anger
1917,GerDracor/lessing-emilia-galotti.xml,95803,95834,"Keine
              Einwendung!",negative,emotions of joy,emotional movement
1918,GerDracor/lessing-emilia-galotti.xml,95835,95862,"– Kommen Sie, gnädige Frau.",emotional movement,emotions of joy,joy
1919,GerDracor/lessing-emilia-galotti.xml,95864,95877,Leise zu ihr.,negative,emotions of suffering,suffering
1920,GerDracor/lessing-emilia-galotti.xml,95878,95894,Er führt sie ab.,negative,emotions of rejection,anger
1921,GerDracor/lessing-emilia-galotti.xml,95895,95912,Die Szene bleibt.,emotional movement,emotional movement,emotional movement
1922,GerDracor/lessing-emilia-galotti.xml,95913,95923,Marinelli.,positive,emotions of rejection,emotional movement
1923,GerDracor/lessing-emilia-galotti.xml,95924,95934,Der Prinz.,negative,emotions of affection,admiration
1924,GerDracor/lessing-emilia-galotti.xml,95935,95996,"Hier, gnädiger Herr, aus diesem Fenster können Sie ihn sehen.",positive,emotions of affection,joy
1925,GerDracor/lessing-emilia-galotti.xml,95997,96045,"Er geht die Arkade auf
              und nieder.",emotional movement,emotional movement,emotional movement
1926,GerDracor/lessing-emilia-galotti.xml,96046,96076,– Eben biegt er ein; er kömmt.,emotional movement,emotions of joy,emotional movement
1927,GerDracor/lessing-emilia-galotti.xml,96077,96104,"– Nein, er kehrt wieder um.",negative,emotional movement,emotional movement
1928,GerDracor/lessing-emilia-galotti.xml,96105,96159,"– Ganz einig
              ist er mit sich noch nicht.",positive,emotional movement,emotional movement
1929,GerDracor/lessing-emilia-galotti.xml,96160,96214,"Aber um ein großes ruhiger ist er, – oder scheinet er.",emotional movement,emotions of suffering,emotional movement
1930,GerDracor/lessing-emilia-galotti.xml,96215,96249,"Für
              uns gleich viel!",positive,emotions of affection,joy
1931,GerDracor/lessing-emilia-galotti.xml,96250,96262,– Natürlich!,negative,emotions of joy,joy
1932,GerDracor/lessing-emilia-galotti.xml,96263,96357,"Was ihm auch beide Weiber in den Kopf gesetzt haben,
              wird er es wagen zu äußern?",negative,emotions of rejection,emotional movement
1933,GerDracor/lessing-emilia-galotti.xml,96358,96448,"– Wie Battista gehört, soll ihm seine Frau den Wagen
              sogleich heraus senden.",negative,emotions of rejection,anger
1934,GerDracor/lessing-emilia-galotti.xml,96449,96471,Denn er kam zu Pferde.,negative,emotions of affection,"hate, disgust"
1935,GerDracor/lessing-emilia-galotti.xml,96472,96986,"– Geben Sie Acht, wenn er nun vor Ihnen
              erscheinet, wird er ganz untertänigst Eurer Durchlaucht für den gnädigen Schutz
              danken, den seine Familie bei diesem so traurigen Zufalle hier gefunden; wird sich,
              mit samt seiner Tochter, zu fernerer Gnade empfehlen; wird sie ruhig nach der Stadt
              bringen, und es in tiefster Unterwerfung erwarten, welchen weitern Anteil Euer
              Durchlaucht an seinem unglücklichen, lieben Mädchen zu nehmen geruhen wollen.",negative,emotions of affection,compassion
1936,GerDracor/lessing-emilia-galotti.xml,96987,97022,Wenn er nun aber so zahm nicht ist?,emotional movement,emotional movement,emotional movement
1937,GerDracor/lessing-emilia-galotti.xml,97023,97066,"Und schwerlich, schwerlich wird er es sein.",negative,emotions of suffering,suffering
1938,GerDracor/lessing-emilia-galotti.xml,97067,97102,"Ich
              kenne ihn zu gut.",positive,emotions of affection,suffering
1939,GerDracor/lessing-emilia-galotti.xml,97103,97249,"– Wenn er höchstens seinen Argwohn erstickt, seine Wut verbeißt:
              aber Emilien, anstatt sie nach der Stadt zu fahren, mit sich nimmt?",positive,emotions of rejection,anger
1940,GerDracor/lessing-emilia-galotti.xml,97250,97266,bei sich behält?,emotional movement,emotional movement,emotional movement
1941,GerDracor/lessing-emilia-galotti.xml,97281,97345,"oder wohl gar in ein Kloster, außer meinem Gebiete, verschließt?",negative,emotions of rejection,"hate, disgust"
1942,GerDracor/lessing-emilia-galotti.xml,97346,97355,Wie dann?,emotional movement,emotional movement,emotional movement
