,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Der_unglueckselige_Soldat.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Der_unglueckselige_Soldat.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Der_unglueckselige_Soldat.xml,718,907,Marien Madalenen von Schleinitz / Gebohrnen von Bünau / Des Hoch-Edelgebohrnen Gestrengen und Groß-Mannvhesten Herrn Hans Georg Haubolden von Schleinitz / uff Kospoda Chur- und Hoch Fürstl.,positive,emotions of affection,admiration
3,TextGrid/-Der_unglueckselige_Soldat.xml,908,915,Durchl.,positive,emotions of suffering,suffering
4,TextGrid/-Der_unglueckselige_Soldat.xml,916,1024,zu Sachsen respectivè Cammerherrn / Obristen und Hauptmann der Aempter Weyda / Arenshaug und Ziegenrükk etc.,negative,emotions of affection,admiration
5,TextGrid/-Der_unglueckselige_Soldat.xml,1025,1329,Hertzgeliebten Ehegemahlin / Wie auch der Hoch-Edelgebohrnen / und Hoch-Tugendreichen Frauen Dorotheen Barbaren von Pölnitz / Gebohrner Pellinin / Des Hoch-Edelgebohrnen / Gestrengen und Vhesten Herrn Christian von Pölnitz / auff Mönch Bernsdorff /Schwartzbach / Lindencreutz / Gröbitz / Rentendorff etc.,positive,emotions of affection,admiration
6,TextGrid/-Der_unglueckselige_Soldat.xml,1330,1341,Churfürstl.,positive,emotions of affection,admiration
7,TextGrid/-Der_unglueckselige_Soldat.xml,1342,1358,und Hoch-Fürstl.,positive,emotions of affection,admiration
8,TextGrid/-Der_unglueckselige_Soldat.xml,1359,1366,Durchl.,positive,emotions of suffering,suffering
9,TextGrid/-Der_unglueckselige_Soldat.xml,1367,1431,zu Sachsen Hochbestalten Vice- Ober-Hoffrichters in Leipzig etc.,positive,emotions of affection,admiration
10,TextGrid/-Der_unglueckselige_Soldat.xml,1432,1459,Hertzgeliebten Ehegemahlin.,positive,emotions of affection,suffering
11,TextGrid/-Der_unglueckselige_Soldat.xml,1460,1615,"Obwol die  Comodi Tragoedi  Saturnini Lutherus, Comoedi Tragoedi Gymnasii Rectore Comoedia praesentiret  Rectoris vocation vocation Auditorio materiam ann.",positive,emotions of affection,suffering
12,TextGrid/-Der_unglueckselige_Soldat.xml,1616,1744,"historiam Gymnasii, reformation Lutherum historiam concilium Deorum ac Dearum de statu Germaniae deliberantium, Caroli Magni Fr.",positive,emotions of joy,emotional movement
13,TextGrid/-Der_unglueckselige_Soldat.xml,1745,1769,Petrarcha discurs Genes.,negative,emotions of suffering,suffering
14,TextGrid/-Der_unglueckselige_Soldat.xml,1770,1777,histor.,negative,emotional movement,emotional movement
15,TextGrid/-Der_unglueckselige_Soldat.xml,1779,1898,"Apelle, Ptolemaei  philosophi argumenta repraesentiret respectivè exercitium  exercirium observantz ad fectioniret E.E.",negative,emotions of rejection,emotional movement
16,TextGrid/-Der_unglueckselige_Soldat.xml,1899,1907,Hoch Ad.,positive,emotions of joy,joy
17,TextGrid/-Der_unglueckselige_Soldat.xml,1908,1916,Hoch Ad.,positive,emotions of joy,joy
18,TextGrid/-Der_unglueckselige_Soldat.xml,1917,1921,Tug.,negative,emotions of rejection,emotional movement
19,TextGrid/-Der_unglueckselige_Soldat.xml,1922,1926,Tug.,negative,emotions of rejection,emotional movement
20,TextGrid/-Der_unglueckselige_Soldat.xml,1927,1938,Gebet-Will.,negative,emotions of affection,emotional movement
21,TextGrid/-Der_unglueckselige_Soldat.xml,1939,1946,M. Joh.,emotional movement,emotional movement,emotional movement
22,TextGrid/-Der_unglueckselige_Soldat.xml,1947,1971,Sebastianus Mitternacht.,positive,emotional movement,emotional movement
