,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",721,731,Etschmann.,emotional movement,emotional movement,emotional movement
3,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",732,737,Elsi.,emotional movement,emotional movement,emotional movement
4,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",739,774,Warum schleichst du hinter mir her?,negative,emotions of rejection,anger
5,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",775,803,Warum das Spähn ins Antlitz?,negative,emotions of rejection,emotional movement
6,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",804,868,"Bist du ein Mautner worden, und hältst mich für einen Schwärzer?",negative,emotions of rejection,"hate, disgust"
7,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",869,885,Geh auf die Alm!,positive,emotions of rejection,joy
8,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",887,892,Mann!,negative,emotions of rejection,anger
9,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",894,899,Elsi!,emotional movement,emotional movement,emotional movement
10,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",901,923,Wo ist der Mathis hin?,emotional movement,emotional movement,emotional movement
11,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",925,949,Hast du es nicht gehört?,emotional movement,emotions of rejection,anger
12,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",950,970,"Nach Inspruck, Elsi.",negative,emotions of suffering,emotional movement
13,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",972,986,Über Sterzing?,emotional movement,emotional movement,emotional movement
14,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",988,995,Umwege.,emotional movement,emotions of suffering,emotional movement
15,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",996,1015,Die Zeit ist krumm.,negative,emotions of suffering,anger
16,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1016,1062,Wer kann heuer auf der geraden Straße bleiben?,emotional movement,emotions of fear,emotional movement
17,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1064,1096,Was soll der Mathis zu Inspruck?,negative,emotional movement,anger
18,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1098,1122,"Stiere kaufen, ein Joch.",positive,emotions of rejection,anger
19,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1124,1145,Unser Stall ist voll.,negative,emotions of rejection,suffering
20,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1146,1159,Laßt es sein.,negative,emotions of rejection,anger
21,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1161,1178,Geh' auf die Alm.,positive,emotions of rejection,joy
22,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1180,1226,Werft euch der Geißel Gottes nicht in den Weg!,negative,emotions of fear,"hate, disgust"
23,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1227,1265,Ihr ward das Ziel noch nicht gesteckt.,positive,emotions of fear,suffering
24,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1267,1277,Geschwätz!,negative,emotions of rejection,anger
25,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1278,1300,Es ist ja alles ruhig.,emotional movement,emotions of joy,emotional movement
26,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1302,1308,Ruhig?,emotional movement,emotional movement,emotional movement
27,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1309,1333,Und die Boten ab und zu?,negative,emotional movement,emotional movement
28,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1334,1357,Das heimliche Gespräch?,emotional movement,emotional movement,emotional movement
29,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1358,1394,Ein Vermessen dräut in euren Mienen.,negative,emotions of suffering,suffering
30,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1395,1415,Um was treibt ihr's?,negative,emotional movement,emotional movement
31,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1416,1424,Für wen?,emotional movement,emotional movement,emotional movement
32,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1425,1435,Ihr Toren!,negative,emotions of rejection,anger
33,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1436,1444,– Ruhig?,emotional movement,emotional movement,emotional movement
34,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1445,1484,Sie werden euch ruhig verderben lassen.,negative,emotions of rejection,anger
35,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1486,1519,Wirst du nicht auf die Alm gehen?,negative,emotions of rejection,Schadenfreude
36,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1521,1540,Ich bin nicht feig.,negative,emotions of rejection,fear
37,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1541,1559,Mut hab' ich auch.,negative,emotions of affection,friendship
38,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1560,1579,Aber   Nun schweig!,negative,emotions of rejection,anger
39,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1581,1619,"Ich habe dir's gesagt, ich, dein Weib.",negative,emotions of rejection,anger
40,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1620,1669,Ihr werdet dereinst nicht rufen dürfen: Weh' uns!,negative,emotions of fear,fear
41,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1670,1700,Wenn uns einer verwarnt hätte!,positive,emotions of rejection,anger
42,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1702,1707,Geht.,positive,emotions of fear,emotional movement
43,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1709,1719,Schon gut!,positive,emotions of joy,joy
44,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1720,1737,Wo Mathis bleibt?,emotional movement,emotional movement,emotional movement
45,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1738,1811,"Zwölf Stunden sind's bis Brixen, und vor vier Tagen schickte ich ihn weg.",negative,emotions of suffering,anger
46,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1853,1859,kommt.,emotional movement,emotional movement,emotional movement
47,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1861,1877,"Guten Tag, Herr?",positive,emotions of joy,emotional movement
48,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1879,1885,Danke!,negative,emotions of joy,joy
49,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1886,1901,Endlich zurück?,positive,emotions of joy,joy
50,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1902,1918,Wie sieht's aus?,emotional movement,emotional movement,emotional movement
51,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1920,1928,Traurig.,negative,emotions of suffering,suffering
52,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1930,1950,Sag's in einem Atem.,negative,emotional movement,emotional movement
53,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",1952,1965,Sie ziehn ab.,negative,emotions of rejection,suffering
