,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
218,GerDracor/grillparzer-der-gastfreund.xml,9660,9672,Wo weilt er?,emotional movement,emotional movement,emotional movement
219,GerDracor/grillparzer-der-gastfreund.xml,9673,9744,Die Kolcher weichen schweigend und scheu zu beiden Seiten aus dem Wege.,negative,emotions of fear,fear
220,GerDracor/grillparzer-der-gastfreund.xml,9745,9782,"erblickt den König, auf ihn zugehend.",positive,emotional movement,emotional movement
221,GerDracor/grillparzer-der-gastfreund.xml,9783,9828,In dir grüß ich den Herrn wohl dieses Landes?,positive,emotions of affection,admiration
222,GerDracor/grillparzer-der-gastfreund.xml,9829,9855,Ich bin der Kolcher Fürst!,positive,emotions of joy,admiration
223,GerDracor/grillparzer-der-gastfreund.xml,9856,9872,Sei mir gegrüßt!,positive,emotions of joy,joy
224,GerDracor/grillparzer-der-gastfreund.xml,9873,9998,"Es führte Göttermacht mich in dein Reich,  Der Mann, der dort auf jenem Altar thront, Ist er das Bildnis eines, der da lebte?",positive,emotions of affection,joy
225,GerDracor/grillparzer-der-gastfreund.xml,9999,10044,"Wie, oder ehrt ihr ihn als einen Himmlischen?",positive,emotions of affection,emotional movement
226,GerDracor/grillparzer-der-gastfreund.xml,10045,10078,"Es ist Peronto, der Kolcher Gott.",negative,emotions of rejection,"hate, disgust"
227,GerDracor/grillparzer-der-gastfreund.xml,10079,10087,Peronto!,negative,emotions of rejection,anger
228,GerDracor/grillparzer-der-gastfreund.xml,10088,10120,Rauher Laut dem Ohr des Fremden.,negative,emotional movement,emotional movement
229,GerDracor/grillparzer-der-gastfreund.xml,10121,10152,Wohltönend aber dem Geretteten.,positive,emotions of joy,joy
230,GerDracor/grillparzer-der-gastfreund.xml,10153,10269,"Verehrst du jenen dort als deinen Schützer, So liegt ein Bruder jetzt in deinem Arm, Denn  der Umarmung ausweichend.",positive,emotions of affection,admiration
231,GerDracor/grillparzer-der-gastfreund.xml,10270,10286,Schützer er dir?,negative,emotions of affection,emotional movement
232,GerDracor/grillparzer-der-gastfreund.xml,10287,10312,"Ja, du sollst noch hören.",negative,emotions of rejection,anger
233,GerDracor/grillparzer-der-gastfreund.xml,10313,10358,Doch laß mich bringen erst mein Weihgeschenk.,negative,emotions of joy,joy
234,GerDracor/grillparzer-der-gastfreund.xml,10359,10455,Er geht zum Altar und stößt vor demselben sein Panier in den Boden Medea kommt mit einem Becher.,positive,emotions of suffering,admiration
235,GerDracor/grillparzer-der-gastfreund.xml,10456,10461,laut.,emotional movement,emotional movement,emotional movement
236,GerDracor/grillparzer-der-gastfreund.xml,10462,10489,"Hier, Vater, ist der Trank!",positive,emotions of joy,Schadenfreude
237,GerDracor/grillparzer-der-gastfreund.xml,10490,10533,"sie gewaltsam auf die Seite ziehend, leise.",negative,emotions of suffering,emotional movement
