,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
3111,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,232982,233053,"Ein Adler schwebt im Himmelhohen, Ein Greif ihm nach mit wildem Drohen.",positive,emotions of rejection,"hate, disgust"
3112,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233054,233091,Gib acht: gar günstig scheint es mir.,positive,emotions of joy,joy
3113,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233092,233192,"Greif ist ein fabelhaftes Tier; Wie kann er sich so weit vergessen, Mit echtem Adler sich zu messen?",positive,emotions of affection,admiration
3114,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233193,233324,"Nunmehr, in weitgedehnten Kreisen, Umziehn sie sich; – in gleichem Nu Sie fahren aufeinander zu, Sich Brust und Hälse zu zerreißen.",negative,emotions of fear,emotional movement
3115,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233325,233468,"Nun merke, wie der leidige Greif, Zerzerrt, zerzaust, nur Schaden findet Und mit gesenktem Löwenschweif, Zum Gipfelwald gestürzt, verschwindet.",negative,emotions of suffering,suffering
3116,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233469,233499,"Sei's, wie gedeutet, so getan!",negative,emotions of rejection,anger
3117,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233500,233532,Ich nehm' es mit Verwundrung an.,emotional movement,emotional movement,suffering
3118,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233533,233550,gegen die Rechte.,negative,emotions of rejection,emotional movement
3119,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233551,233727,"Dringend wiederholten Streichen Müssen unsre Feinde weichen, Und mit ungewissem Fechten Drängen sie nach ihrer Rechten Und verwirren so im Streite Ihrer Hauptmacht linke Seite.",negative,emotions of rejection,fear
3120,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233729,233803,"Zieht sich rechts, und gleich dem Blitze Fährt sie in die schwache Stelle.",negative,emotions of fear,emotional movement
3121,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233804,233958,"– Nun, wie sturmerregte Welle Sprühend, wüten gleiche Mächte Wild in doppeltem Gefechte; Herrlichers ist nichts ersonnen, Uns ist diese Schlacht gewonnen!",positive,emotions of joy,joy
3122,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233959,233988,an der linken Seite zu Faust.,negative,emotions of rejection,anger
3123,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233989,233995,Schau!,positive,emotions of joy,emotional movement
3124,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,233996,234059,"Mir scheint es dort bedenklich, Unser Posten steht verfänglich.",negative,emotions of suffering,suffering
3125,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234060,234149,"Keine Steine seh' ich fliegen, Niedre Felsen sind erstiegen, Obre stehen schon verlassen.",negative,emotions of suffering,suffering
3126,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234150,234156,Jetzt!,negative,emotions of fear,fear
3127,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234157,234278,"– Der Feind, zu ganzen Massen Immer näher angedrungen, Hat vielleicht den Paß errungen, Schlußerfolg unheiligen Strebens!",negative,emotions of joy,fear
3128,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234279,234306,Eure Künste sind vergebens.,negative,emotions of rejection,suffering
3129,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234307,234313,Pause.,emotional movement,emotional movement,emotional movement
3130,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234314,234378,"Da kommen meine beiden Raben, Was mögen die für Botschaft haben?",emotional movement,emotional movement,emotional movement
3131,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234379,234417,"Ich fürchte gar, es geht uns schlecht.",negative,emotions of suffering,fear
3132,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234418,234450,Was sollen diese leidigen Vögel?,negative,emotions of rejection,compassion
3133,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234451,234515,Sie richten ihre schwarzen Segel Hierher vom heißen Felsgefecht.,negative,emotions of fear,suffering
3134,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234516,234529,zu den Raben.,negative,emotions of rejection,"hate, disgust"
3135,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234530,234566,Setzt euch ganz nah zu meinen Ohren.,negative,emotions of rejection,emotional movement
3136,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234567,234635,"Wen ihr beschützt, ist nicht verloren, Denn euer Rat ist folgerecht.",positive,emotions of affection,friendship
3137,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234636,234647,zum Kaiser.,positive,emotions of affection,admiration
3138,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234648,234746,"Von Tauben hast du ja vernommen, Die aus den fernsten Landen kommen Zu ihres Nestes Brut und Kost.",negative,emotions of rejection,"hate, disgust"
3139,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234747,234856,"Hier ist's mit wichtigen Unterschieden: Die Taubenpost bedient den Frieden, Der Krieg befiehlt die Rabenpost.",positive,emotions of rejection,emotional movement
3140,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234857,234904,Es meldet sich ein schwer Verhängnis: Seht hin!,negative,emotions of suffering,suffering
3141,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234905,234957,gewahret die Bedrängnis Um unsrer Helden Felsenrand!,negative,emotions of fear,fear
3142,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234958,234992,Die nächsten Höhen sind erstiegen.,positive,emotions of joy,emotional movement
3143,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,234994,235026,Wir hätten einen schweren Stand.,negative,emotions of suffering,suffering
3144,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235027,235060,So bin ich endlich doch betrogen!,negative,emotions of suffering,suffering
3145,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235061,235133,"Ihr habt mich in das Netz gezogen; Mir graut, seitdem es mich umstrickt.",negative,emotions of fear,fear
3146,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235134,235142,Nur Mut!,negative,emotions of fear,fear
3147,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235143,235171,Noch ist es nicht mißglückt.,positive,emotions of joy,fear
3148,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235172,235208,Geduld und Pfiff zum letzten Knoten!,negative,emotions of rejection,anger
3149,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235209,235242,Gewöhnlich geht's am Ende scharf.,negative,emotions of rejection,anger
3150,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235243,235304,"Ich habe meine sichern Boten; Befehlt, daß ich befehlen darf!",positive,emotions of affection,admiration
3151,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235305,235332,der indessen herangekommen.,negative,emotions of fear,suffering
3152,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235333,235443,"Mit diesen hast du dich vereinigt, Mich hat's die ganze Zeit gepeinigt, Das Gaukeln schafft kein festes Glück.",negative,emotions of suffering,suffering
3153,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235444,235550,"Ich weiß nichts an der Schlacht zu wenden; Begannen sie's, sie mögen's enden, Ich gebe meinen Stab zurück.",negative,emotions of fear,despair
3154,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235551,235624,"Behalt ihn bis zu bessern Stunden, Die uns vielleicht das Glück verleiht.",positive,emotions of joy,joy
3155,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235625,235693,Mir schaudert vor dem garstigen Kunden Und seiner Rabentraulichkeit.,negative,emotions of rejection,"hate, disgust"
3156,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235694,235712,Zu Mephistopheles.,negative,emotions of rejection,"hate, disgust"
3157,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235713,235824,"Den Stab kann ich dir nicht verleihen, Du scheinst mir nicht der rechte Mann; Befiehl und such uns zu befreien!",negative,emotions of rejection,"hate, disgust"
3158,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235825,235854,"Geschehe, was geschehen kann.",negative,emotions of suffering,fear
3159,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235855,235887,Ab ins Zelt mit dem Obergeneral.,positive,emotions of rejection,joy
3160,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235888,235924,Mag ihn der stumpfe Stab beschützen!,negative,emotions of fear,fear
3161,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235925,235990,"Uns andern könnt' er wenig nützen, Es war so was vom Kreuz daran.",negative,emotions of suffering,suffering
3162,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,235991,236006,Was ist zu tun?,emotional movement,emotional movement,fear
3163,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236007,236020,Es ist getan!,positive,emotions of suffering,joy
3164,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236021,236082,"– Nun, schwarze Vettern, rasch im Dienen, Zum großen Bergsee!",negative,emotions of rejection,Schadenfreude
3165,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236083,236143,grüßt mir die Undinen Und bittet sie um ihrer Fluten Schein.,positive,emotions of affection,joy
3166,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236144,236264,"Durch Weiberkünste, schwer zu kennen, Verstehen sie vom Sein den Schein zu trennen, Und jeder schwört, das sei das Sein.",positive,emotions of affection,admiration
3167,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236265,236271,Pause.,emotional movement,emotional movement,emotional movement
3168,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236272,236462,"Den Wasserfräulein müssen unsre Raben Recht aus dem Grund geschmeichelt haben;  An mancher trocknen, kahlen Felsenstelle Entwickelt sich die volle, rasche Quelle; Um jener Sieg ist es getan.",positive,emotions of joy,joy
3169,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,236463,236527,"Das ist ein wunderbarer Gruß, Die kühnsten Klettrer sind konfus.",positive,emotions of joy,joy
