,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
973,GerDracor/muellner-die-schuld.xml,50575,50674,"Ihn zu  Spottend lud er mich, mit Schmaus Seiner Hochzeit Jahresfeier Nächstens bei ihm zu begehen!",positive,emotions of joy,Schadenfreude
974,GerDracor/muellner-die-schuld.xml,50675,50698,– Kennt ihr Eifersucht?,negative,emotional movement,emotional movement
975,GerDracor/muellner-die-schuld.xml,50699,50741,– Ihr Feuer Trieb mich in den Wald hinaus!,negative,emotions of rejection,love
976,GerDracor/muellner-die-schuld.xml,50742,50915,"Und am Baum sah ich ihn stehen Neben dem beschäumten Roß, Und dem Wild, daß er  Und das  Und das tödtliche Geschoß War in meiner Hand, sein Leben In der Kugel Macht gegeben!",negative,emotions of affection,love
977,GerDracor/muellner-die-schuld.xml,50916,50971,"Einen Finger durft' ich rühren,  Mit metalloser Stimme.",negative,emotions of rejection,suffering
978,GerDracor/muellner-die-schuld.xml,50972,50977,Seht!,positive,emotions of joy,joy
979,GerDracor/muellner-die-schuld.xml,50978,51077,"– da blitzt' es auf vom Schloß, Und das Blei flog aus dem Rohr – Und – ein  Er hält erschöpft inne.",negative,emotions of suffering,suffering
980,GerDracor/muellner-die-schuld.xml,51078,51111,mit Schauder und Mitleid ringend.,negative,emotions of suffering,compassion
981,GerDracor/muellner-die-schuld.xml,51112,51115,Oh!,emotional movement,emotions of suffering,suffering
982,GerDracor/muellner-die-schuld.xml,51116,51180,"der Hölle Macht ist groß, Und an  Hangt die Wonne wie der Graus!",negative,emotions of rejection,"hate, disgust"
983,GerDracor/muellner-die-schuld.xml,51181,51189,Flehend.,negative,emotions of suffering,suffering
984,GerDracor/muellner-die-schuld.xml,51190,51197,Gattin!,negative,emotional movement,anger
985,GerDracor/muellner-die-schuld.xml,51198,51206,– Vater!,negative,emotional movement,emotional movement
986,GerDracor/muellner-die-schuld.xml,51207,51251,– Sprecht Vergebung Ueber den Gefallnen aus!,negative,emotions of suffering,compassion
987,GerDracor/muellner-die-schuld.xml,51252,51287,"erweicht, aber ohne Hugo anzusehen.",negative,emotional movement,emotional movement
988,GerDracor/muellner-die-schuld.xml,51288,51376,In der wahren Kirche Schooß Wird der Sünder sündenlos – Rein'ge dich an heil'ger Stelle!,negative,emotions of rejection,"hate, disgust"
989,GerDracor/muellner-die-schuld.xml,51377,51410,aufgerichtet von diesem Gedanken.,emotional movement,emotions of suffering,emotional movement
990,GerDracor/muellner-die-schuld.xml,51411,51539,"Ja, mein Sohn, zieh hin nach Rom, Wirf dich auf des Altars Schwelle, Und empfang' in Petri Dom  ernst warnend, halblaut zu Hugo.",negative,emotions of fear,"hate, disgust"
991,GerDracor/muellner-die-schuld.xml,51540,51565,"Hugo, du bist Protestant!",negative,emotions of rejection,anger
992,GerDracor/muellner-die-schuld.xml,51566,51590,mit Schmerz von ihm weg.,negative,emotions of suffering,suffering
993,GerDracor/muellner-die-schuld.xml,51591,51596,Gott!,negative,emotions of fear,fear
994,GerDracor/muellner-die-schuld.xml,51597,51609,fortfahrend.,negative,emotional movement,anger
995,GerDracor/muellner-die-schuld.xml,51610,51638,Halt fest an deinem Glauben!,positive,emotions of fear,friendship
996,GerDracor/muellner-die-schuld.xml,51639,51759,"Schnöder Abfall könnte dir Deines  Ich bin Christ, und  Fühl' ich's tief: Es wäscht ein  Mich nicht rein vom Brudermord.",negative,emotions of rejection,suffering
997,GerDracor/muellner-die-schuld.xml,51760,51777,Mit trübem Ernst.,negative,emotions of suffering,suffering
998,GerDracor/muellner-die-schuld.xml,51778,51941,"Aber – einen  Weiß ich, einen stolzern Bau, Als Sanct Petri Haus zu Rom; Der steht allen Sündern offen, Die auf Gottes Gnade hoffen, Was auch immer sei ihr Glaube.",positive,emotions of affection,admiration
999,GerDracor/muellner-die-schuld.xml,51942,52320,"Hoch im Bogen, saphirblau, Wölbt die Kuppel prächtig sich, Und in ihrer weiten Haube    Wie mein eignes Leben nieder: Denn ein  Und ein  Und ein  In der Frühe Strahl erbleichen Die bedeutungsvollen Zeichen, Und ein  Auf sich in der weiten Halle, Und die fromme Menge schaut Bei der Grabeslieder Schalle Nach dem Opfer wartend hin Auf den Altar – – Er hält einen Augenblick inne.",positive,emotions of joy,joy
1000,GerDracor/muellner-die-schuld.xml,52321,52335,Kennt ihr ihn?,positive,emotions of affection,emotional movement
1001,GerDracor/muellner-die-schuld.xml,52336,52365,Thoren nennen ihn – Schaffot.,negative,emotions of rejection,"hate, disgust"
1002,GerDracor/muellner-die-schuld.xml,52366,52421,Alle erschrecken sichtbar; er endet nun rasch und fest.,negative,emotions of fear,fear
1003,GerDracor/muellner-die-schuld.xml,52422,52500,"Dort ist, oder nirgends, Heil, Dort versühnt das Henkerbeil  Er geht rasch ab.",positive,emotions of joy,joy
1004,GerDracor/muellner-die-schuld.xml,52501,52515,eilt ihm nach.,negative,emotions of fear,fear
1005,GerDracor/muellner-die-schuld.xml,52517,52527,folgt ihr.,negative,emotions of fear,fear
1006,GerDracor/muellner-die-schuld.xml,52528,52533,Otto!,emotional movement,emotional movement,emotional movement
1007,GerDracor/muellner-die-schuld.xml,52534,52550,folgt langsamer.,emotional movement,emotional movement,emotional movement
1008,GerDracor/muellner-die-schuld.xml,52551,52560,Oerindur!,negative,emotions of suffering,emotional movement
1009,GerDracor/muellner-die-schuld.xml,52561,52582,schon unter der Thür.,negative,emotions of fear,suffering
1010,GerDracor/muellner-die-schuld.xml,52583,52615,Willst du meinen Namen schänden?,negative,emotions of rejection,"hate, disgust"
1011,GerDracor/muellner-die-schuld.xml,52616,52619,Ab.,negative,emotional movement,anger
1012,GerDracor/muellner-die-schuld.xml,52620,52683,"geht von der Thür langsam wieder vorwärts, mit Thränen im Auge.",negative,emotions of suffering,suffering
1013,GerDracor/muellner-die-schuld.xml,52684,52699,Unglücksel'ger!,negative,emotions of suffering,suffering
1014,GerDracor/muellner-die-schuld.xml,52700,52742,– Wunder nur Können deinen Unstern wenden!,negative,emotions of fear,suffering
1015,GerDracor/muellner-die-schuld.xml,52743,52757,Mit Entschluß.,negative,emotions of fear,anger
1016,GerDracor/muellner-die-schuld.xml,52758,52790,Aber – so darfst du nicht enden.,negative,emotions of suffering,anger
1017,GerDracor/muellner-die-schuld.xml,52791,52829,"Ab; indem sie geht, fällt der Vorhang.",negative,emotions of fear,suffering
1018,GerDracor/muellner-die-schuld.xml,52830,52960,"Der Saal des ersten Akts völlig so, wie er verlassen worden ist, mit der Harfe und
          der Schlaguhr, welche auf Eilf zeigt.",positive,emotional movement,suffering
1019,GerDracor/muellner-die-schuld.xml,52961,52976,Jerta schreibt.,emotional movement,emotional movement,suffering
1020,GerDracor/muellner-die-schuld.xml,52977,53007,Kolbert steht wartend im Saal.,emotional movement,emotional movement,emotional movement
1021,GerDracor/muellner-die-schuld.xml,53008,53023,Kerzen brennen.,negative,emotions of suffering,suffering
1022,GerDracor/muellner-die-schuld.xml,53024,53101,"Es herrscht tiefe
            Stille, und man hört die Wanduhr Eilf schlagen.",emotional movement,emotional movement,emotional movement
1023,GerDracor/muellner-die-schuld.xml,53102,53128,ohne sich zu unterbrechen.,emotional movement,emotional movement,emotional movement
1024,GerDracor/muellner-die-schuld.xml,53129,53150,Ist der Graf zur Ruh?,emotional movement,emotional movement,emotional movement
1025,GerDracor/muellner-die-schuld.xml,53151,53228,Noch nicht; Doch verließ der gnäd'ge Herr Auch sein Zimmer noch nicht wieder.,negative,emotions of suffering,suffering
1026,GerDracor/muellner-die-schuld.xml,53229,53247,Ihr war't bei ihm?,emotional movement,emotional movement,emotional movement
1027,GerDracor/muellner-die-schuld.xml,53248,53251,Ja.,positive,emotions of joy,anger
1028,GerDracor/muellner-die-schuld.xml,53252,53285,Er hat Nicht mit euch gesprochen?,emotional movement,emotional movement,emotional movement
1029,GerDracor/muellner-die-schuld.xml,53286,53391,"Mit sich selbst scheint er zu reden, Oder – wenn ich's sagen darf- Mit dem  Und das ich noch nie gesehen.",emotional movement,emotions of affection,emotional movement
1030,GerDracor/muellner-die-schuld.xml,53392,53415,scheinbar gleichgültig.,emotional movement,emotional movement,emotional movement
1031,GerDracor/muellner-die-schuld.xml,53416,53491,Kümmert euch nicht um den Inhalt Seiner Selbstgespräche; er Ist nicht wohl.,negative,emotions of suffering,suffering
1032,GerDracor/muellner-die-schuld.xml,53492,53511,So muß ich glauben.,negative,emotions of affection,suffering
1033,GerDracor/muellner-die-schuld.xml,53512,53600,Seine Ohnmacht von vorhin Hat ihn heftig angegriffen; Dazu kommt – Sie sieht Kolbert an.,negative,emotions of suffering,suffering
1034,GerDracor/muellner-die-schuld.xml,53601,53742,"Ihr waret stets  Euch mag ich's wohl sagen: Er Hält sich für die Ursach eines Unfalls, der den Freund getödtet, Dessen Bild ihr habt gesehen.",negative,emotions of suffering,suffering
1035,GerDracor/muellner-die-schuld.xml,53743,53765,"lebhafter, als vorhin.",emotional movement,emotional movement,emotional movement
1036,GerDracor/muellner-die-schuld.xml,53766,53825,"So etwas war ich vermuthen, Denn – unterbricht ihn eben so.",negative,emotions of rejection,emotional movement
1037,GerDracor/muellner-die-schuld.xml,53827,53854,Was ihr etwa hört und seht.,emotional movement,emotions of rejection,emotional movement
1038,GerDracor/muellner-die-schuld.xml,53855,53963,"– Diener, die zu seines Zustand's Räthsel nicht den Schlüssel haben, Taugen, bis er ruhig ist, Nicht um ihn.",negative,emotions of suffering,suffering
1039,GerDracor/muellner-die-schuld.xml,53964,53984,– Versteht ihr mich?,positive,emotional movement,anger
1040,GerDracor/muellner-die-schuld.xml,53985,54013,"Niemand naht ihm, außer mir.",negative,emotions of fear,love
1041,GerDracor/muellner-die-schuld.xml,54014,54032,den Brief faltend.,emotional movement,emotional movement,emotional movement
1042,GerDracor/muellner-die-schuld.xml,54033,54039,Recht!,negative,emotions of rejection,anger
1043,GerDracor/muellner-die-schuld.xml,54040,54099,"Und nun besorgt, daß gleich Angespannt ein Schlitten werde.",negative,emotions of fear,fear
1044,GerDracor/muellner-die-schuld.xml,54100,54105,Wohl.,positive,emotions of suffering,joy
1045,GerDracor/muellner-die-schuld.xml,54106,54184,"Den Sekretär bedeutet, Daß auf meinem Zimmer er Seinen Auftrag wird empfangen.",positive,emotions of joy,anger
1046,GerDracor/muellner-die-schuld.xml,54185,54260,"Ich erwart' ihn, ausgerüstet, Auf der Stelle abzurufen Nach der Hauptstadt.",positive,emotions of fear,joy
1047,GerDracor/muellner-die-schuld.xml,54261,54274,Sagt ihm das!,negative,emotions of rejection,anger
1048,GerDracor/muellner-die-schuld.xml,54275,54291,Kolbert geht ab.,negative,emotions of rejection,anger
1049,GerDracor/muellner-die-schuld.xml,54292,54355,"allein, sie hat die Adresse geendigt, und betrachtet den Brief.",emotional movement,emotional movement,emotional movement
1050,GerDracor/muellner-die-schuld.xml,54356,54449,"Ihn den Mächten zu entringen, Die aus Unheil Unheil schmieden, Laß der Schwachen es gelingen!",negative,emotions of rejection,"hate, disgust"
1051,GerDracor/muellner-die-schuld.xml,54450,54503,"Laß, Allmächtiger, hienieden Jerta Hugo's Engel seyn!",positive,emotions of affection,admiration
1052,GerDracor/muellner-die-schuld.xml,54504,54510,Jerta.,emotional movement,emotional movement,emotional movement
1053,GerDracor/muellner-die-schuld.xml,54511,54559,"Elvire im Schleier, mit Rosenkranz und Crucifix.",positive,emotions of affection,emotional movement
1054,GerDracor/muellner-die-schuld.xml,54560,54564,Wie?,emotional movement,emotional movement,emotional movement
1055,GerDracor/muellner-die-schuld.xml,54565,54590,So spät in dieser Tracht?,emotional movement,emotional movement,emotional movement
1056,GerDracor/muellner-die-schuld.xml,54591,54650,War't ihr bei der kalten Nacht In der fernen Schloßkapelle?,negative,emotions of suffering,fear
1057,GerDracor/muellner-die-schuld.xml,54651,54703,Auf des Kreuzes Fußgestelle Lag ich lang' – Umsonst!,negative,emotions of suffering,suffering
1058,GerDracor/muellner-die-schuld.xml,54704,54810,"Hier ist Nicht mein Glaube, nicht mein Christ, Kein geweihtes Haupt, der Sünden Die Gequälte zu entbinden!",negative,emotions of suffering,suffering
1059,GerDracor/muellner-die-schuld.xml,54811,54828,Gott ist überall.,positive,emotions of affection,love
1060,GerDracor/muellner-die-schuld.xml,54829,54857,in schwärmerischer Bewegung.,emotional movement,emotions of joy,joy
1061,GerDracor/muellner-die-schuld.xml,54858,55024,"Du bist Rein vor ihm, wie frischer Schnee; Deine Heimath ist die Höh', Und der Strahl von ihrem Lichte  Sie wirft sich vor ihr mit dem Ausdruck einer Betenden nieder.",positive,emotions of affection,love
1062,GerDracor/muellner-die-schuld.xml,55025,55110,"Jungfrau, laß zu deinen Füßen Die geheime Schuld mich büßen, Höre mein Bekenntniß an!",negative,emotions of suffering,despair
1063,GerDracor/muellner-die-schuld.xml,55111,55118,Gräfin!,emotional movement,emotions of affection,emotional movement
1064,GerDracor/muellner-die-schuld.xml,55119,55143,"Gott, ihr fallt in Wahn!",negative,emotions of fear,despair
1065,GerDracor/muellner-die-schuld.xml,55144,55155,Stehet auf!,positive,emotions of fear,joy
1066,GerDracor/muellner-die-schuld.xml,55156,55176,Sie richtet sie auf.,emotional movement,emotions of suffering,emotional movement
1067,GerDracor/muellner-die-schuld.xml,55177,55212,Des Gatten That Ist die eure nicht.,positive,emotions of affection,love
1068,GerDracor/muellner-die-schuld.xml,55213,55223,Sie ist's!,positive,emotions of joy,joy
1069,GerDracor/muellner-die-schuld.xml,55224,55258,"Oh, sie ist's, weil ich sie wußte!",positive,emotions of joy,emotional movement
1070,GerDracor/muellner-die-schuld.xml,55259,55274,mit Bestürzung.,emotional movement,emotions of fear,fear
1071,GerDracor/muellner-die-schuld.xml,55275,55279,Wie?,emotional movement,emotional movement,emotional movement
1072,GerDracor/muellner-die-schuld.xml,55280,55335,Weil ich sie wissen  Nach der schrecklichen Vollendung.,negative,emotions of suffering,love
1073,GerDracor/muellner-die-schuld.xml,55336,55485,"Sinnenwahn band meinen Sinn; In freiwilliger Verblendung Gab ich mich dem Mörder hin, Und die Ahnung, die nicht Raum  Fiel mich an im blut'gen Traum.",negative,emotions of fear,despair
1074,GerDracor/muellner-die-schuld.xml,55486,55521,"Ihr seid sinnreich, euch zu quälen.",negative,emotions of rejection,suffering
1075,GerDracor/muellner-die-schuld.xml,55522,55581,"So nicht richtet Gottes Huld, Wie ihr selber euch verdammt.",negative,emotions of rejection,"hate, disgust"
1076,GerDracor/muellner-die-schuld.xml,55584,55602,Mit sich kämpfend.,negative,emotional movement,emotional movement
