,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1473,TextGrid/-Papinianus.xml,91817,91926,Deß Ertz-Verräthers Hertz / gebt (damit all erkennen Was solch' Anstiffter werth) Nachrichtern zu verbrennen.,negative,emotions of rejection,"hate, disgust"
1474,TextGrid/-Papinianus.xml,91965,91986,Reyen der Hofe-Leute.,negative,emotions of rejection,admiration
1475,TextGrid/-Papinianus.xml,91987,91999,Erster Satz.,emotional movement,emotional movement,emotional movement
1476,TextGrid/-Papinianus.xml,92000,92025,Verirr'te Seelen sprecht!,negative,emotions of rejection,"hate, disgust"
1477,TextGrid/-Papinianus.xml,92026,92092,sprecht mehr daß freche Sünden / Nicht Straff' und Richter finden.,negative,emotions of rejection,anger
1478,TextGrid/-Papinianus.xml,92093,92371,Ob gleich die Themis nicht Stracks Hals und Haubt abspricht / Wenn der verlockte Geist Durch alle Schrancken reist / Und mit getrotztem Mut die Götter scheint zu pochen / Die ernste Rach' erblickt Und martret und zerstückt Ein Haubt das Frevel-voll und sonder Furcht verbrochen.,negative,emotions of fear,"hate, disgust"
1479,TextGrid/-Papinianus.xml,92372,92390,Erster Gegen-Satz.,emotional movement,emotional movement,anger
1480,TextGrid/-Papinianus.xml,92391,92401,Wahr ists!,positive,emotions of suffering,joy
1481,TextGrid/-Papinianus.xml,92402,92699,der schnelle Blitz bricht stracks nicht durch die Lüffte / Wenn man mit Mord und Giffte Nach Cron und Zepter ringt / Wenn man / was recht / verdringt / Wenn man mit falschem Rath Befördert eine That Ob der der Himmel-Baw muß zittern und erkrachen / Astree kennt das Zil / Wenn sie (O Trauer-Spil!),negative,emotions of suffering,suffering
1482,TextGrid/-Papinianus.xml,92700,92758,Sich soll mit Donner-Knall und Sturm zur Rach' auffmachen.,negative,emotions of rejection,anger
1483,TextGrid/-Papinianus.xml,92797,92961,Indessen wird der Mensch der durch die Schuld beschwertzt: Durch sein erhjtzt Gewissen / Gefoltert und gerissen Wie munter sein Gesicht / wie hoch er auch behertzt.,negative,emotions of suffering,suffering
1484,TextGrid/-Papinianus.xml,92962,93136,Er zittert vor sich selbst und bildet stets jhm ein Die nächste Morgen-Röt' erfoder Jhn zur Pein / Die süsse Nacht die all erquicket / Hab Jhm schon Netz und Garn gestricket.,negative,emotions of suffering,fear
1485,TextGrid/-Papinianus.xml,93137,93296,Jhm rückt der schweren Träume Hauff / Unendlich sein Verbrechen auff / Und mahlt Jhm Räder vor / und Zang und Glut und Pfal / Und grause Werckzeug herber Qual.,negative,emotions of suffering,suffering
1486,TextGrid/-Papinianus.xml,93297,93312,Der Ander Satz.,negative,emotional movement,emotional movement
1487,TextGrid/-Papinianus.xml,93313,93324,Bestürtzte!,negative,emotions of fear,fear
1488,TextGrid/-Papinianus.xml,93325,93370,diß sind Träum': Ob euch jtzt Dornen stechen!,positive,emotions of joy,joy
1489,TextGrid/-Papinianus.xml,93371,93571,Es wird ein Licht anbrechen / An dem ein glantzend Schwerdt / Ein glüend eisern Pferd / Und Pech / und Bley und Hohn / Als längst verdinter Lohn; Euch auff dem Schaw-Gerüst soll aller Welt darstellen.,negative,emotions of rejection,"hate, disgust"
1490,TextGrid/-Papinianus.xml,93572,93671,Wenn bey der Sonnen steht Den Laster hat erhöht Muß jhn die Straffe doch in tiffste Noth verfällen.,negative,emotions of suffering,suffering
1491,TextGrid/-Papinianus.xml,93672,93693,Der Ander Gegen-Satz.,negative,emotions of rejection,emotional movement
1492,TextGrid/-Papinianus.xml,93694,93830,Doch pflegt das Weter offt in frische That zu schlagen / Daß wir den Rath beklagen / Den zu Schmertz und Gefahr Der falsche Geist gebar.,negative,emotions of suffering,suffering
1493,TextGrid/-Papinianus.xml,93831,93941,Wer andern Netz auffstellt Verwirr't sich und verfällt Offt in die selbte Klufft / die er hiß frembden graben.,negative,emotional movement,emotional movement
1494,TextGrid/-Papinianus.xml,93942,94067,"Wer mit dem Laetus läufft / 
                                        Lern' auff dem Glätt-eiß heut umb etwas sänffter traben.",positive,emotions of rejection,anger
1495,TextGrid/-Papinianus.xml,94068,94083,Ander Abgesang.,negative,emotions of suffering,suffering
1496,TextGrid/-Papinianus.xml,94084,94257,Gesetzt auch daß allhir (wo es zu glauben steht) Wer schuldig ernster Straff entrinne / Und lange Jahr in Ruh gewinne / Und herrsche wenn was fromm und heilig gantz vergeht!,positive,emotions of joy,joy
1497,TextGrid/-Papinianus.xml,94258,94474,So lehrt uns dessen Glück das noch vil grösser Pein Wo Minos Urtel spricht Der bösen stetes wol gedeyen / Kan Menschen von dem Wahn befreyen / Daß alles faul' in seiner Grufft / Daß Seelen nichts als Rauch und Lufft.,negative,emotions of suffering,suffering
1498,TextGrid/-Papinianus.xml,94475,94560,Die hir das Recht erwischt die strafft es kurtze Zeit; Dort quält die ewig' Ewigkeit.,negative,emotions of suffering,suffering
1499,TextGrid/-Papinianus.xml,94596,94606,Bassianus.,positive,emotions of rejection,emotional movement
1500,TextGrid/-Papinianus.xml,94607,94616,Cleander.,emotional movement,emotional movement,emotional movement
1501,TextGrid/-Papinianus.xml,94617,94936,Göttin die über Thron / die über Fürsten wacht / Und Seel' an Seelen bindt mit Demant-fester Macht / Du nicht verfälschte Trew / die was hir schwebt und lebet In festem Stand erhält / und seinem Fall enthebet: Schaw auff ein bebend Hertz / das sich verlassen siht / Von dem / umb dessen Glück und Ruhm wir stets bemüht.,positive,emotions of affection,admiration
1502,TextGrid/-Papinianus.xml,94937,95006,Dem Rom / dem Römsche Macht / dem unser Haubt vertrauet Auff den wir!,positive,emotions of affection,admiration
1503,TextGrid/-Papinianus.xml,95007,95020,ach umbsonst!,negative,emotions of suffering,suffering
1504,TextGrid/-Papinianus.xml,95021,95030,umbsonst!,negative,emotions of fear,fear
1505,TextGrid/-Papinianus.xml,95031,95040,umbsonst!,negative,emotions of fear,fear
1506,TextGrid/-Papinianus.xml,95041,95049,gebauet.,positive,emotions of joy,suffering
1507,TextGrid/-Papinianus.xml,95050,95108,Der mit Verwandschafft uns / der uns durch Eyd verpflicht.,positive,emotions of affection,admiration
1508,TextGrid/-Papinianus.xml,95109,95167,Die Saul auff die wir uns gelehnt: Zerspringt / zerbricht!,negative,emotions of fear,suffering
1509,TextGrid/-Papinianus.xml,95209,95259,Wenn uns Papinian nicht mehr die Faust wil gönnen?,positive,emotions of rejection,admiration
1510,TextGrid/-Papinianus.xml,95260,95537,Der unbewegte Geist der nur vor billich hält Was Themis leichter Schaar zu scharffer Richtschnur stellt Und gar nicht überlegt daß hoher Fürsten Leben Nicht der Gesetze Zwang von jemand untergeben / Entsetzt sich was zu thun das dem zu nahe scheint / Das Er vor heilig schätzt.,negative,emotions of rejection,"hate, disgust"
1511,TextGrid/-Papinianus.xml,95538,95543,Nein!,emotional movement,emotions of rejection,emotional movement
1512,TextGrid/-Papinianus.xml,95544,95549,Nein!,emotional movement,emotions of rejection,emotional movement
1513,TextGrid/-Papinianus.xml,95550,95660,Cleander meint Mit diser Außflucht uns in sanfften Traum zu wigen / Solt uns Papinian mit disem Dunst obsigen?,negative,emotions of fear,fear
